Chr12	2168533	2171631	Chr14	2381091	2390393
Chr12	2175915	2179970	Chr14	2430967	2435072
Chr12	2181464	2185573	Chr14	2436798	2450509
Chr12	2215264	2216805	Chr14	2458220	2459758
Chr12	2237566	2241774	Chr14	2475178	2478852
Chr12	2248015	2251962	Chr14	2509904	2513822
Chr12	2260392	2265343	Chr14	2516687	2521747
Chr12	2276527	2278243	Chr14	2534172	2535866
Chr12	2279565	2283977	Chr14	2537810	2543303
Chr12	2308122	2321901	Chr14	2551436	2554899
Chr12	2333617	2334583	Chr14	2576620	2577552
Chr12	2342703	2346356	Chr14	2588190	2591713
Chr12	2346688	2347455	Chr14	2594250	2596735
Chr12	2349522	2350010	Chr14	2597029	2597406
Chr12	2381859	2383885	Chr14	2629954	2632727
Chr12	2415763	2419878	Chr14	2651607	2666706
Chr12	2420155	2420829	Chr14	2667254	2667931
Chr12	2430186	2434890	Chr14	2686080	2692217
Chr12	2436696	2438345	Chr14	2693387	2693956
Chr12	2461106	2461744	Chr14	2695437	2696991
Chr12	2468127	2469377	Chr14	2699866	2702552
Chr12	2470786	2473217	Chr14	2703191	2705397
Chr12	2474182	2479386	Chr14	2707318	2711205
Chr12	2489109	2489603	Chr14	2715578	2716072
Chr12	2491891	2496021	Chr14	2716959	2721706
Chr12	2498406	2500733	Chr14	2724364	2726450
Chr12	2501928	2509632	Chr14	2736013	2739101
Chr12	2509881	2516320	Chr14	2740410	2744958
Chr12	2517284	2520890	Chr14	2745568	2749530
Chr12	2530976	2531464	Chr14	2752856	2753356
Chr12	2542835	2548436	Chr14	2768849	2772406
Chr12	2575157	2576038	Chr14	2779260	2780156
Chr12	2594836	2596020	Chr14	2805502	2806692
Chr12	2608776	2611535	Chr14	2809999	2812970
Chr12	2611821	2616896	Chr14	2813481	2816472
Chr12	2719080	2722123	Chr14	2853599	2856268
Chr12	2760611	2784199	Chr14	2884530	2885900
Chr12	2826146	2841025	Chr14	2979020	2984075
Chr12	2998499	3003188	Chr14	3294583	3298899
Chr12	3007289	3011462	Chr14	3301358	3307696
Chr12	3015785	3018071	Chr14	3312116	3314274
Chr12	3031549	3032689	Chr14	3332013	3332399
Chr12	3096459	3103235	Chr14	3340217	3346799
Chr12	3103903	3129757	Chr14	3348073	3351641
Chr12	3133973	3138355	Chr14	3219101	3220930
Chr12	3139056	3142443	Chr14	3363947	3366408
Chr12	3149560	3157896	Chr14	3367801	3369558
Chr12	3184718	3188144	Chr14	3372672	3393652
Chr12	3194047	3195663	Chr14	3397932	3399552
Chr12	3196439	3201719	Chr14	3400845	3405987
Chr12	3210455	3211043	Chr14	3407180	3407794
Chr12	3292703	3294654	Chr14	3491170	3493172
Chr12	3309911	3313559	Chr14	3547870	3552464
Chr12	3334173	3343884	Chr14	3564548	3574313
Chr12	3344449	3347422	Chr14	3574702	3577743
Chr12	3356306	3357371	Chr14	3583124	3584157
Chr12	3358883	3363769	Chr14	3585518	3590622
Chr12	3367078	3368139	Chr14	3596284	3597342
Chr12	3382961	3391460	Chr14	3617067	3625483
Chr12	3391533	3393693	Chr14	3625561	3627604
Chr12	3422094	3426748	Chr14	3644436	3648016
Chr12	3444679	3445044	Chr14	3665694	3666071
Chr12	3474521	3477746	Chr14	3682569	3685841
Chr12	3478837	3485284	Chr14	3688813	3695910
Chr12	3495760	3515325	Chr14	3710453	3718735
Chr12	3580254	3581752	Chr14	3758204	3759684
Chr12	3603019	3605211	Chr14	3769418	3771758
Chr12	3606079	3617136	Chr14	3772045	3774388
Chr12	3625865	3631150	Chr14	3783227	3787790
Chr12	3651354	3652202	Chr14	3800770	3812808
Chr12	3668604	3669566	Chr14	3821959	3823190
Chr12	3684337	3684891	Chr14	3841040	3841588
Chr12	3685859	3693000	Chr14	3842166	3848364
Chr12	3697305	3699121	Chr14	3859202	3861664
Chr12	3700833	3705811	Chr14	3861842	3868084
Chr12	3708035	3709729	Chr14	3870598	3871635
Chr12	3710428	3713209	Chr14	3872478	3876693
Chr12	3717137	3722293	Chr14	3878173	3883127
Chr12	3742257	3744025	Chr14	3906386	3908071
Chr12	3754527	3762323	Chr14	3929651	3937720
Chr12	3778407	3782101	Chr14	3944047	3947746
Chr12	3801440	3801907	Chr14	3969456	3969938
Chr12	3870025	3870711	Chr14	3977244	3977927
Chr12	3909248	3910027	Chr14	4009314	4010090
Chr12	3912398	3913270	Chr14	4013542	4014411
Chr12	3915027	3917001	Chr14	4028745	4031692
Chr12	3924448	3925158	Chr14	4040469	4041179
Chr12	4018701	4041659	Chr14	4067622	4073969
Chr12	4047343	4048074	Chr14	4097165	4097890
Chr12	4203742	4204757	Chr14	4107978	4113587
Chr12	4215157	4219229	Chr14	4116689	4120727
Chr12	4233754	4239329	Chr14	4149335	4154977
Chr12	4323208	4327485	Chr14	4194751	4199576
Chr12	4349132	4350343	Chr14	4227026	4228237
Chr12	4369405	4370625	Chr14	4278809	4280029
Chr12	4396527	4397477	Chr14	4292648	4293604
Chr12	4402393	4420249	Chr14	4295916	4312404
Chr12	4446034	4459428	Chr14	4324198	4337158
Chr12	4468453	4472668	Chr14	4349184	4356486
Chr12	4493538	4495350	Chr14	4356845	4358591
Chr12	4497536	4502499	Chr14	4363873	4367470
Chr12	4525594	4526973	Chr14	4442881	4444356
Chr12	4530243	4530752	Chr14	4449163	4449672
Chr12	4553711	4555869	Chr14	4459334	4462478
Chr12	4573971	4574927	Chr14	4469265	4470104
Chr12	4588003	4592038	Chr14	4487137	4491415
Chr12	4612084	4625266	Chr14	4524437	4532160
Chr12	4626070	4628287	Chr14	4541124	4543688
Chr12	4633335	4633937	Chr14	4554085	4555352
Chr12	4647163	4648707	Chr14	4556806	4560278
Chr12	4653988	4658092	Chr14	4566593	4571544
Chr12	4668241	4670309	Chr14	4594127	4596189
Chr12	4671780	4676039	Chr14	4597404	4601658
Chr12	4682223	4686857	Chr14	4615022	4619303
Chr12	4690183	4692805	Chr14	4620134	4622172
Chr12	4699794	4703439	Chr14	4632031	4635650
Chr12	4710022	4715201	Chr14	4642517	4647911
Chr12	4723668	4724171	Chr14	4672954	4673469
Chr12	4734100	4735341	Chr14	4701468	4702319
Chr12	4770642	4774609	Chr14	4724049	4728311
Chr12	4788450	4794934	Chr14	4733295	4738775
Chr12	4803557	4810779	Chr14	4742442	4750548
Chr12	4828083	4835274	Chr14	4767084	4773332
Chr12	4845339	4845746	Chr14	4779373	4779777
Chr12	4864126	4871079	Chr14	4783029	4789097
Chr12	4877114	4880240	Chr14	4805715	4809018
Chr12	4964221	4968029	Chr14	4864340	4869133
Chr12	5028101	5033357	Chr14	4906755	4910514
Chr12	5054851	5057779	Chr14	4919178	4921029
Chr12	5089674	5094008	Chr14	4925079	4930049
Chr12	5159251	5160913	Chr14	4931522	4934113
Chr12	5166711	5176899	Chr14	4934507	4944999
Chr12	5244004	5245079	Chr14	5381860	5382484
Chr12	5293491	5298495	Chr14	5177634	5181930
Chr12	5304231	5307977	Chr14	5193084	5195331
Chr12	5355300	5362599	Chr14	5200510	5209480
Chr12	5455577	5460722	Chr14	5217008	5222177
Chr12	5464938	5468046	Chr14	5229789	5233935
Chr12	5470135	5472689	Chr14	5234226	5236733
Chr12	5522787	5525096	Chr14	5389496	5391735
Chr12	5568447	5569691	Chr14	5428079	5429110
Chr12	5585637	5587278	Chr14	5464107	5465810
Chr12	5592207	5597273	Chr14	5477865	5481624
Chr12	5604673	5608161	Chr14	5495308	5501920
Chr12	5613313	5620050	Chr14	5502601	5508183
Chr12	5621128	5626479	Chr14	5537689	5542488
Chr12	5628248	5631614	Chr14	5542730	5545323
Chr12	5634080	5637926	Chr14	5546575	5551343
Chr12	5670292	5670927	Chr14	5630541	5631176
Chr12	5683670	5687882	Chr14	5637029	5641305
Chr12	5698091	5698678	Chr14	5747901	5748723
Chr12	5750082	5750918	Chr14	5925179	5926021
Chr12	5801990	5808780	Chr14	5974391	5982338
Chr12	5817308	5827580	Chr14	6001382	6011628
Chr12	5861206	5861814	Chr14	6067753	6068322
Chr12	5892782	5893558	Chr14	6081582	6082334
Chr12	5909603	5916691	Chr14	6149360	6156422
Chr12	5920259	5924433	Chr14	6161726	6166382
Chr12	5942560	5946165	Chr14	6172896	6176983
Chr12	5966452	5969878	Chr14	6189587	6192974
Chr12	5972063	5973922	Chr14	6205346	6207406
Chr12	5975031	5976901	Chr14	6210602	6212183
Chr12	5999260	6002565	Chr14	6240778	6244121
Chr12	6027853	6030417	Chr14	6375584	6378255
Chr12	6061481	6066767	Chr14	6342567	6345022
Chr12	6076047	6078545	Chr14	6317278	6319856
Chr12	6104057	6112365	Chr14	6300541	6302482
Chr12	6152724	6154724	Chr14	6258069	6260040
Chr12	6156148	6160253	Chr14	6252865	6257245
Chr12	6174656	6190116	Chr14	6248142	6251960
Chr12	6174656	6190116	Chr14	6391336	6396736
Chr12	6211233	6214621	Chr14	6529613	6534353
Chr12	6220482	6225551	Chr14	6539963	6545023
Chr12	6225779	6231455	Chr14	6549845	6555454
Chr12	6235393	6235926	Chr14	6562583	6563107
Chr12	6250233	6254528	Chr14	6586589	6588158
Chr12	6256986	6258061	Chr14	6628190	6629380
Chr12	6266603	6269845	Chr14	6635019	6638488
Chr12	6273715	6278086	Chr14	6649138	6653617
Chr12	6287822	6288841	Chr14	6654106	6655113
Chr12	6291596	6303027	Chr14	6659146	6663562
Chr12	6303793	6310575	Chr14	6666708	6671083
Chr12	6337703	6338254	Chr14	6708762	6709418
Chr12	6363898	6366657	Chr14	6761912	6764199
Chr12	6414397	6416199	Chr14	6798513	6806928
Chr12	6417935	6421268	Chr14	6809876	6812056
Chr12	6472561	6475567	Chr14	6896234	6899996
Chr12	6500974	6505704	Chr14	6927900	6931537
Chr12	6506049	6510907	Chr14	6922389	6927494
Chr12	6552989	6555201	Chr14	6966685	6968715
Chr12	6555276	6562857	Chr14	6969432	6976219
Chr12	6607314	6611241	Chr14	6989480	6993308
Chr12	6648605	6649743	Chr14	6997606	6998434
Chr12	6696599	6705377	Chr14	7141282	7148397
Chr12	6711125	6713133	Chr14	7153768	7156123
Chr12	6727304	6730524	Chr14	7188873	7191651
Chr12	6790543	6793631	Chr14	7249858	7252473
Chr12	6808544	6810793	Chr14	7255112	7257046
Chr12	6813642	6816082	Chr14	7258109	7261098
Chr12	6831238	6835244	Chr14	7298321	7300273
Chr12	6838197	6848101	Chr14	7302712	7306326
Chr12	6849667	6853770	Chr14	7329538	7332380
Chr12	6888811	6913662	Chr14	7383135	7388899
Chr12	6914180	6914506	Chr14	7394485	7394811
Chr12	6923397	6928678	Chr14	7407921	7412516
Chr12	6969151	6975870	Chr14	7412753	7417804
Chr12	7068362	7072534	Chr14	7420943	7423770
Chr12	7132231	7135837	Chr14	7456881	7460597
Chr12	7165548	7167644	Chr14	7474191	7479201
Chr12	7168651	7171692	Chr14	7481107	7484535
Chr12	7182484	7187575	Chr14	7561252	7566519
Chr12	7187907	7190126	Chr14	7566868	7567146
Chr12	7204887	7210857	Chr14	7569295	7569540
Chr12	7229786	7229989	Chr14	7626006	7626209
Chr12	7244174	7244374	Chr14	7654226	7654426
Chr12	7253796	7258323	Chr14	7667155	7672032
Chr12	7302498	7305209	Chr14	7712589	7715579
Chr12	7360579	7364280	Chr14	7767587	7771213
Chr12	7423515	7430657	Chr14	7857788	7865348
Chr12	7443231	7449329	Chr14	7892792	7899136
Chr12	7478764	7486325	Chr14	7900887	7905775
Chr12	7487403	7497051	Chr14	7906749	7916000
Chr12	7500596	7506485	Chr14	7916355	7922044
Chr12	7596995	7601135	Chr14	7986123	7990315
Chr12	7628583	7632909	Chr14	7999689	8007068
Chr12	7764976	7768962	Chr14	8183408	8187019
Chr12	7842233	7844610	Chr14	8231859	8234438
Chr12	7845822	7850670	Chr14	8236396	8244876
Chr12	7864487	7872718	Chr14	8283072	8290450
Chr12	8172453	8174327	Chr14	8351576	8354147
Chr12	8177451	8191147	Chr14	8357981	8368990
Chr12	8195411	8199306	Chr14	8394233	8398128
Chr12	8329183	8333263	Chr14	8445894	8448137
Chr12	8354528	8366005	Chr14	8462774	8475196
Chr12	8369325	8369609	Chr14	8516207	8516476
Chr12	8371290	8372078	Chr14	9203512	9204507
Chr12	8397695	8401983	Chr14	8558470	8562209
Chr12	8416645	8420791	Chr14	8579672	8581143
Chr12	8498641	8507420	Chr14	8671233	8680162
Chr12	8522735	8524291	Chr14	8702855	8704402
Chr12	8570116	8572871	Chr14	8724793	8727516
Chr12	8586819	8599661	Chr14	8739046	8769618
Chr12	8678566	8682414	Chr14	9031928	9035336
Chr12	8682707	8687911	Chr14	8770900	8775826
Chr12	8718188	8722269	Chr14	8799731	8817962
Chr12	8772015	8774746	Chr14	8843934	8846723
Chr12	8778865	8786805	Chr14	8850329	8858067
Chr12	8791293	8792132	Chr14	8937484	8938323
Chr12	8810641	8823469	Chr14	8985741	8990744
Chr12	8872946	8877221	Chr14	9001706	9005263
Chr12	8920096	8921071	Chr14	9029222	9031160
Chr12	8963120	8964541	Chr14	9166774	9168180
Chr12	8983363	8987807	Chr14	9170439	9173216
Chr12	8989554	8998955	Chr14	9175692	9184771
Chr12	9061824	9069173	Chr14	9212338	9220962
Chr12	9069869	9073792	Chr14	9367538	9370633
Chr12	9081226	9082248	Chr14	9872133	9877353
Chr12	9088147	9095625	Chr14	9393979	9396723
Chr12	9772342	9773373	Chr14	9872133	9877353
Chr12	9829356	9832112	Chr14	9443230	9451740
Chr12	9835489	9839621	Chr14	9474042	9477965
Chr12	9841928	9845570	Chr14	9479391	9483643
Chr12	9882030	9885276	Chr14	9508806	9512105
Chr12	9951947	9954334	Chr14	9534873	9535790
Chr12	9951947	9954334	Chr14	9763979	9765968
Chr12	10020621	10023886	Chr14	9548704	9553717
Chr12	10023916	10029512	Chr14	9556134	9564613
Chr12	10030243	10030575	Chr14	9566988	9567323
Chr12	10100933	10105828	Chr14	9768455	9774187
Chr12	10116293	10119075	Chr14	9715866	9720359
Chr12	10145590	10148808	Chr14	9794428	9797906
Chr12	10199146	10205709	Chr14	9799774	9805788
Chr12	10213598	10217194	Chr14	9825427	9829822
Chr12	10223105	10227855	Chr14	9898964	9903891
Chr12	10275868	10277768	Chr14	9960615	9962630
Chr12	10348824	10350370	Chr14	9979035	9980781
Chr12	10364143	10368601	Chr14	10025451	10031034
Chr12	10595246	10598966	Chr14	10172130	10175865
Chr12	10617057	10621742	Chr14	10205165	10209750
Chr12	10632755	10633760	Chr14	10220163	10220825
Chr12	10702823	10704171	Chr14	10246913	10249917
Chr12	10738498	10743826	Chr14	10281497	10286495
Chr12	10832017	10835033	Chr14	10360009	10363880
Chr12	10855964	10863256	Chr14	10384825	10391460
Chr12	10870185	10873571	Chr14	10406139	10408662
Chr12	10915317	10916829	Chr14	10446501	10448414
Chr12	10938157	10945142	Chr14	10449628	10451079
Chr12	11089760	11094209	Chr14	10507285	10510495
Chr12	11110686	11129775	Chr14	10515198	10527016
Chr12	11143591	11148369	Chr14	10532133	10536781
Chr12	11220389	11223329	Chr14	10572077	10575153
Chr12	11233174	11240366	Chr14	10577759	10582516
Chr12	11277733	11282045	Chr14	10648577	10653684
Chr12	11288767	11292638	Chr14	10654681	10657512
Chr12	11341580	11348413	Chr14	10687049	10688747
Chr12	11414510	11416459	Chr14	10746521	10748125
Chr12	11429870	11436689	Chr14	10761763	10768568
Chr12	11449702	11456971	Chr14	10770212	10775531
Chr12	11498714	11516045	Chr14	10794434	10802207
Chr12	11531452	11532560	Chr14	10835511	10839954
Chr12	11810695	11811039	Chr14	12061975	12062316
Chr12	11849341	11863264	Chr14	11967148	11970193
Chr12	11994665	11996549	Chr14	11937199	11938877
Chr12	12044795	12050883	Chr14	11760085	11766565
Chr12	12055223	12060477	Chr14	11736808	11748387
Chr12	12132776	12138163	Chr14	11595857	11603459
Chr12	12147082	12158167	Chr14	11575270	11590447
Chr12	12200273	12204535	Chr14	11556966	11562233
Chr12	12341816	12349738	Chr14	11513676	11519445
Chr12	12382918	12386855	Chr14	11482149	11484775
Chr12	12399445	12406161	Chr14	11297086	11304196
Chr12	12406851	12411273	Chr14	11279542	11284411
Chr12	12420074	12421072	Chr14	12658446	12660905
Chr12	12668914	12675506	Chr14	11237134	11244177
Chr12	12703303	12705070	Chr14	11209792	11223795
Chr12	12733992	12734357	Chr14	11186487	11187005
Chr12	12874160	12878453	Chr14	11044358	11048328
Chr12	13489892	13490431	Chr14	14547275	14547757
Chr12	14150761	14168498	Chr14	13632660	13633133
Chr12	15400924	15410491	Chr14	13016998	13018585
Chr12	15433989	15443173	Chr14	13005584	13015255
Chr12	15495852	15499162	Chr14	12908762	12911359
Chr12	15558416	15562694	Chr14	12852106	12857029
Chr12	15565572	15574999	Chr14	12841737	12850273
Chr12	15575176	15582576	Chr14	12833390	12841650
Chr12	15597365	15601911	Chr14	12819658	12824902
Chr12	15624166	15631193	Chr14	12813562	12818001
Chr12	15742361	15749837	Chr14	12679516	12688743
Chr12	15754497	15759688	Chr14	12669039	12675343
Chr12	15813391	15816997	Chr14	15506826	15510716
Chr12	15835452	15844309	Chr14	15513322	15518265
Chr12	15884606	15887329	Chr14	15558378	15561621
Chr12	16081805	16093198	Chr14	15563173	15583198
Chr12	16250462	16253880	Chr14	15786788	15790523
Chr12	16254376	16256555	Chr14	15791272	15794208
Chr12	16274525	16280932	Chr14	15818372	15823396
Chr12	16290030	16291890	Chr14	15823693	15825114
Chr12	16336903	16342095	Chr14	15848211	15852292
Chr12	16354103	16354861	Chr14	15853468	15854223
Chr12	16426271	16427766	Chr14	15999489	16000686
Chr12	16469160	16472853	Chr14	16076784	16080325
Chr12	16474429	16478764	Chr14	16089720	16093918
Chr12	16508615	16511386	Chr14	16149930	16153031
Chr12	16558873	16567096	Chr14	16168716	16176695
Chr12	16571826	16573675	Chr14	16177304	16183004
Chr12	16647105	16667468	Chr14	16229270	16233868
Chr12	16680845	16688492	Chr14	16338271	16344591
Chr12	16689520	16694314	Chr14	16345832	16349962
Chr12	16696525	16701597	Chr14	16368975	16373913
Chr12	16717802	16721903	Chr14	16399001	16403740
Chr12	16730449	16731376	Chr14	16407489	16408743
Chr12	16807223	16809467	Chr14	16440472	16442705
Chr12	16824738	16825715	Chr14	16422603	16423610
Chr12	16915121	16920116	Chr14	16536439	16540506
Chr12	16954676	16961837	Chr14	16566035	16573801
Chr12	13489892	13490431	Chr16	27268922	27269404
Chr12	13846946	13858151	Chr16	27288071	27304330
Chr12	13974063	13974515	Chr16	25995960	25996412
Chr12	15061919	15063798	Chr16	25808725	25810610
Chr12	12441758	12442150	Chr17	18546859	18547251
Chr12	13489892	13490431	Chr17	18509753	18510235
Chr12	13974063	13974515	Chr17	19324880	19325332
Chr12	14150761	14168498	Chr17	19123436	19140681
Chr12	15061919	15063798	Chr17	18132400	18134279
Chr13	4736987	4750375	Chr14	28722137	28725272
Chr13	4870427	4876306	Chr14	28522470	28524143
Chr13	5032965	5034503	Chr14	28325216	28327466
Chr13	5050845	5055781	Chr14	28305403	28309490
Chr13	27907536	27910405	Chr14	15453598	15454659
Chr13	28590010	28590492	Chr14	14547275	14547757
Chr13	29070191	29087738	Chr14	13632660	13633133
Chr13	29632689	29634244	Chr14	14456199	14457785
Chr13	30012135	30012527	Chr14	14547275	14547757
Chr13	21010	28629	Chr16	10243	19664
Chr13	33507	34001	Chr16	27084	27635
Chr13	35483	58091	Chr16	28369	37619
Chr13	62178	64994	Chr16	57487	60440
Chr13	67313	70780	Chr16	66764	83320
Chr13	105954	107792	Chr16	86449	113663
Chr13	108302	110258	Chr16	114199	116097
Chr13	110939	119144	Chr16	116801	124494
Chr13	120091	121707	Chr16	127783	129417
Chr13	128107	133452	Chr16	141895	144657
Chr13	137125	140717	Chr16	145587	148863
Chr13	141150	150177	Chr16	150609	159468
Chr13	152241	156686	Chr16	162128	169456
Chr13	163000	165360	Chr16	170137	174525
Chr13	182210	191236	Chr16	174689	176909
Chr13	192135	201217	Chr16	177878	188035
Chr13	208235	213531	Chr16	192702	196506
Chr13	214062	215870	Chr16	198238	199161
Chr13	216703	218190	Chr16	200106	201572
Chr13	230630	233608	Chr16	208190	211575
Chr13	233810	237523	Chr16	212057	215715
Chr13	245205	260530	Chr16	222488	228311
Chr13	281557	284522	Chr16	235087	237985
Chr13	295459	296719	Chr16	243847	245941
Chr13	301426	313046	Chr16	247637	261752
Chr13	319316	324970	Chr16	286084	296035
Chr13	348354	367336	Chr16	321376	339055
Chr13	374612	377772	Chr16	374796	386860
Chr13	381221	391545	Chr16	391803	411683
Chr13	403678	408613	Chr16	412492	416266
Chr13	409231	411067	Chr16	424412	425917
Chr13	411798	414321	Chr16	427666	431669
Chr13	416004	421656	Chr16	431797	435064
Chr13	426638	430213	Chr16	441627	445251
Chr13	434674	449779	Chr16	448098	459925
Chr13	455528	459848	Chr16	475814	485602
Chr13	460402	467636	Chr16	490132	497388
Chr13	487872	489321	Chr16	510010	511958
Chr13	493742	495466	Chr16	519623	521157
Chr13	496093	505221	Chr16	521887	525434
Chr13	507880	512199	Chr16	532337	537840
Chr13	516432	521805	Chr16	543132	548338
Chr13	555984	559754	Chr16	565527	569123
Chr13	561239	570752	Chr16	579467	584822
Chr13	592530	596194	Chr16	587271	595493
Chr13	626134	642977	Chr16	597109	618508
Chr13	696231	697153	Chr16	633265	634359
Chr13	697807	704488	Chr16	639397	639770
Chr13	764112	768840	Chr16	652477	657266
Chr13	775277	778172	Chr16	678925	681724
Chr13	798045	802666	Chr16	716120	720269
Chr13	807482	814084	Chr16	726626	731582
Chr13	818609	821866	Chr16	747267	749689
Chr13	822075	825836	Chr16	761935	765619
Chr13	837026	839876	Chr16	781280	784284
Chr13	840640	841600	Chr16	784820	785780
Chr13	841984	844149	Chr16	786041	788262
Chr13	845280	848615	Chr16	793788	797423
Chr13	856691	857470	Chr16	810230	810977
Chr13	858711	861135	Chr16	813288	815047
Chr13	912907	921313	Chr16	834077	842817
Chr13	924147	928140	Chr16	846609	850107
Chr13	936957	938489	Chr16	866006	867993
Chr13	952440	955871	Chr16	881155	884568
Chr13	959779	962845	Chr16	889856	893012
Chr13	968763	970896	Chr16	916874	918702
Chr13	977557	978822	Chr16	921374	922645
Chr13	980429	981712	Chr16	923166	925426
Chr13	982178	985705	Chr16	926001	929576
Chr13	986768	988321	Chr16	943611	950294
Chr13	991901	994808	Chr16	957805	960563
Chr13	1017957	1025954	Chr16	993063	999075
Chr13	1026280	1026806	Chr16	999185	1002249
Chr13	1027463	1033163	Chr16	1003271	1008891
Chr13	1035189	1038830	Chr16	1011136	1014540
Chr13	1053086	1055998	Chr16	1017508	1020396
